

like_prob:0.2,follow_prob:0.2,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,1.16,0.0008318845639084017,4.8,2.6381811916545836
0,1.4,0.0008269346212402861,4.96,2.5996922894835075
0,1.58,0.0008101171081475739,4.98,2.5806200805232837
1,0.8,0.0008101171081475739,4.98,2.5806200805232837
1,0.84,0.0008101171081475739,4.98,2.5806200805232837
1,0.92,0.0007990807166045328,5.08,2.6217551373078303
1,1.1,0.0007797260737720138,5.26,2.6967387711827038
1,1.56,0.0007180726275825425,5.68,2.774454901417574
1,1.59,0.0007229897181924124,5.74,2.762679858398363
1,1.6,0.0007223873991947285,5.76,2.7463430230034995
2,1.0733333333333333,0.0007223873991947285,5.76,2.7463430230034995
2,1.12,0.0007223873991947285,5.76,2.7463430230034995
2,1.4466666666666668,0.0006713425566260495,6.24,2.9090204536922735
2,1.5266666666666666,0.0006905741559025632,6.54,2.954386569154416
3,1.15,0.0006905741559025632,6.54,2.954386569154416
3,1.17,0.0006905741559025632,6.54,2.954386569154416
3,1.195,0.0006884572690019212,6.6,2.973213749463701
3,1.265,0.0006843016340567525,6.74,3.0971599894096524
3,1.34,0.0006816937379620394,6.9,3.144837038703278
3,1.465,0.0006803064677146147,7.16,3.1327942798722037
3,1.475,0.0006827708915043122,7.2,3.1304951684997055
4,1.184,0.0006827708915043122,7.2,3.1304951684997055
4,1.2,0.0006827708915043122,7.2,3.1304951684997055
4,1.232,0.0006767954996840315,7.3,3.2202484376209237
4,1.336,0.0006703726349683502,7.52,3.3540423372402444
4,1.368,0.0006819527192222486,7.84,3.3962332075403774
4,1.416,0.0006844618863721881,7.94,3.300969554539999
4,1.42,0.0006847790680887192,7.98,3.26490428649907
5,1.1866666666666668,0.0006847790680887192,7.98,3.26490428649907
5,1.1966666666666668,0.0006847790680887192,7.98,3.26490428649907
5,1.23,0.0006816170199543738,8.06,3.325116539311066
5,1.3166666666666667,0.0006712463491230046,8.32,3.4550832117331125
5,1.3733333333333333,0.0006818459510857783,8.62,3.4518980286213554
5,1.44,0.0006891112400817586,8.74,3.4514344843847176
5,1.4666666666666666,0.0006897256800805319,8.82,3.356724594005293
6,1.26,0.0006897256800805319,8.82,3.356724594005293
6,1.3628571428571428,0.0006897256800805319,8.82,3.356724594005293
6,1.5257142857142858,0.0006802742502254493,8.84,3.324815784370617
7,1.3375,0.0006802742502254493,8.84,3.324815784370617
7,1.3425,0.0006802742502254493,8.84,3.324815784370617
7,1.3525,0.0006784984697569913,8.88,3.3144531977386555
7,1.505,0.000665123784851017,9.4,3.4583232931581165
7,1.5125,0.0006704674827034678,9.66,3.473384516577455
8,1.3466666666666667,0.0006704674827034678,9.66,3.473384516577455
8,1.3488888888888888,0.0006704674827034678,9.66,3.473384516577455
8,1.3533333333333333,0.0006685947853057331,9.68,3.4781604333325395
8,1.3666666666666667,0.0006721868935950346,9.76,3.5415250952096895
8,1.4533333333333334,0.0006196445708706361,10.18,3.696971733730189
8,1.5355555555555556,0.0005839451527424503,10.52,3.661912068851463
9,1.384,0.000566493623996931,10.56,3.639560413016935
9,1.388,0.000566493623996931,10.56,3.639560413016935
9,1.394,0.0005656655750753907,10.6,3.655133376499413
9,1.406,0.0005646047642931438,10.7,3.7322915213043046
9,1.506,0.0005646837518339168,11.12,3.792835351026986
9,1.554,0.0005672934211429468,11.44,3.7478527185576542

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0009485957629641335,3.66,3.597832680934454
0,0.08,0.0009485957629641335,3.66,3.597832680934454
0,0.26,0.000958149167949462,3.76,3.7016752964029678
0,0.66,0.0009995093803122942,3.96,3.8260162048794304
0,0.82,0.0010178793775078338,4.06,3.8802577233993105
0,0.96,0.0010277099735196773,4.14,3.8626933608558676
1,0.49,0.0010277099735196773,4.14,3.8626933608558676
1,0.52,0.0010277099735196773,4.14,3.8626933608558676
1,0.57,0.0010244791844542208,4.18,3.9022557578918375
1,0.68,0.001017721174424073,4.32,3.977134646953759
1,0.81,0.001017717794867337,4.46,4.090036674652197
1,1.12,0.001001319389129461,4.7,4.153311931459037
2,0.7533333333333333,0.001001319389129461,4.7,4.153311931459037
2,0.7733333333333333,0.001001319389129461,4.7,4.153311931459037
2,0.8266666666666667,0.000980594601068499,4.78,4.25342215163273
2,1.04,0.0009449947123257277,5.12,4.45259474913224
2,1.1666666666666667,0.0009646960481866142,5.3,4.468780594300866
3,0.88,0.0009646960481866142,5.3,4.468780594300866
4,0.708,0.0009646960481866142,5.3,4.468780594300866
4,0.716,0.0009646960481866142,5.3,4.468780594300866
4,0.752,0.0009496730801877859,5.44,4.5876355565803175
4,0.884,0.0009472939855344036,5.74,4.769947588810594
4,0.92,0.0009560974449049134,5.86,4.808367706405158
5,0.77,0.0009560974449049134,5.86,4.808367706405158
5,0.78,0.0009560974449049134,5.86,4.808367706405158
5,0.82,0.0009541969321036804,5.98,4.929462445338234
5,0.9833333333333333,0.0008416575432871918,6.34,5.113159492916293
5,0.9866666666666667,0.0008169509674522663,6.46,5.142800793342087
6,0.8485714285714285,0.0008169509674522663,6.46,5.142800793342087
6,0.8628571428571429,0.0008169509674522663,6.46,5.142800793342087
6,0.8971428571428571,0.0008355750293718549,6.62,5.317480606452646
6,1.0114285714285713,0.0008176819971089369,6.94,5.511478930377943
6,1.0285714285714285,0.0008131560452989026,7.0,5.513619500836088
7,0.9025,0.0008094729584546387,7.02,5.511769225938256
7,0.9175,0.0008094729584546387,7.02,5.511769225938256
7,0.955,0.0007986853363115375,7.2,5.667450926121902
7,1.0725,0.0006616395658784174,7.52,5.818040907384547
7,1.1,0.0006351192147848423,7.56,5.800551697899088
8,0.98,0.0006351192147848423,7.56,5.800551697899088
8,0.9844444444444445,0.0006351192147848423,7.56,5.800551697899088
8,0.9955555555555555,0.0006341532647896024,7.64,5.864332869133539
8,1.008888888888889,0.0006334419743385618,7.7,5.916924876994806
8,1.0933333333333333,0.0006302911125061606,8.04,6.06287060722889
8,1.1311111111111112,0.0006294723758808562,8.16,6.149341428153099
9,1.02,0.0006294723758808562,8.16,6.149341428153099
9,1.028,0.0006294723758808562,8.16,6.149341428153099
9,1.042,0.0006286588949457108,8.24,6.221125300136624
9,1.098,0.0006089547529419582,8.5,6.388270501473776
9,1.142,0.0006113221143139121,8.74,6.517085238049292
9,1.156,0.0006109638928668362,8.76,6.50402952022821

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.000413439356078503,25.0,0.0
0,0.32,0.000413439356078503,25.0,0.0
0,4.24,0.0004150224452832401,25.6,0.4898979485566356
1,2.13,0.0004150224452832401,25.6,0.4898979485566356
1,2.32,0.0004150224452832401,25.6,0.4898979485566356
1,4.83,0.00041729648283296247,26.1,0.7549834435270749
2,3.2266666666666666,0.00041729648283296247,26.1,0.7549834435270749
2,3.4066666666666667,0.00041729648283296247,26.1,0.7549834435270749
2,5.166666666666667,0.00041939588843313054,26.48,0.9431860898041277
3,3.88,0.00041939588843313054,26.48,0.9431860898041277
3,3.985,0.00041939588843313054,26.48,0.9431860898041277
3,5.31,0.00042115353552549673,26.94,1.0081666528902848
4,4.252,0.00042115353552549673,26.94,1.0081666528902848
4,4.332,0.00042115353552549673,26.94,1.0081666528902848
4,5.412,0.0004229591051095153,27.38,1.1813551540497886
5,4.513333333333334,0.0004229591051095153,27.38,1.1813551540497886
5,4.57,0.0004229591051095153,27.38,1.1813551540497886
5,5.38,0.0004231217441585372,27.86,1.3417898494175606
6,4.614285714285714,0.0004231217441585372,27.86,1.3417898494175606
6,4.682857142857143,0.0004231217441585372,27.86,1.3417898494175606
6,5.48,0.00042425237390944845,28.24,1.3646977687385584
7,4.7975,0.00042425237390944845,28.24,1.3646977687385584
7,4.8925,0.00042425237390944845,28.24,1.3646977687385584
7,5.3925,0.00042425237390944845,28.24,1.3646977687385584
8,4.795555555555556,0.00042425237390944845,28.24,1.3646977687385584
8,4.835555555555556,0.00042425237390944845,28.24,1.3646977687385584
8,5.377777777777778,0.00042435547377023107,28.78,1.331014650557987
9,4.842,0.00042435547377023107,28.78,1.331014650557987
9,4.922,0.00042435547377023107,28.78,1.331014650557987
9,5.242,0.00042435547377023107,28.78,1.331014650557987

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00043991004660647325,24.92,10.533451476130699
0,0.34,0.00043991004660647325,24.92,10.533451476130699
0,4.54,0.0004404677966036149,25.36,10.29516391321673
1,2.28,0.00044060691130153127,25.38,10.268183870578088
1,2.44,0.00044060691130153127,25.38,10.268183870578088
1,4.36,0.0004397365051689343,25.9,10.101980003939822
2,2.9133333333333336,0.000439782095631667,25.96,10.011912904135752
2,3.1066666666666665,0.000439782095631667,25.96,10.011912904135752
2,4.366666666666666,0.00043911930816678036,26.3,9.763708311906905
3,3.28,0.00043911930816678036,26.3,9.763708311906905
3,3.375,0.00043911930816678036,26.3,9.763708311906905
3,4.435,0.00043137289113691645,26.78,9.61309523514669
4,3.552,0.000431039932712467,26.8,9.6
4,3.628,0.000431039932712467,26.8,9.6
4,4.58,0.0004308231451485297,27.28,9.5457634582049
5,3.82,0.0004308231451485297,27.28,9.5457634582049
5,3.8866666666666667,0.0004308231451485297,27.28,9.5457634582049
5,4.68,0.0004312007596124507,27.74,9.490648028454116
6,4.014285714285714,0.0004311241683818683,27.76,9.449994708993229
6,4.08,0.0004311241683818683,27.76,9.449994708993229
6,4.771428571428571,0.0004320411794975858,28.2,9.327379053088816
7,4.1775,0.0004320411794975858,28.2,9.327379053088816
7,4.215,0.0004320411794975858,28.2,9.327379053088816
7,4.7175,0.00043325210201621846,28.72,9.123683466670684
8,4.195555555555556,0.0004331750307243367,28.74,9.08363363417966
8,4.251111111111111,0.0004331750307243367,28.74,9.08363363417966
8,4.877777777777778,0.00043375580779421224,29.02,8.963236022776595
9,4.392,0.00043375580779421224,29.02,8.963236022776595
9,4.442,0.00043375580779421224,29.02,8.963236022776595
9,4.936,0.0004335211024406645,29.44,8.731918460453006

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00045635382683145806,30.32,18.680942160394373
0,0.56,0.00045635382683145806,30.32,18.680942160394373
0,4.14,0.0004494977035336713,30.54,18.508603404903354
1,2.08,0.00044886606097003064,30.56,18.48476129139892
1,2.33,0.00044886606097003064,30.56,18.48476129139892
1,3.76,0.0004477084045754861,30.82,18.402923680763337
1,4.12,0.0004474511940386541,30.86,18.349942779202337
2,2.7533333333333334,0.0004474511940386541,30.86,18.349942779202337
2,2.9066666666666667,0.0004474511940386541,30.86,18.349942779202337
2,4.24,0.0004471368342125641,31.04,18.230699383183303
3,3.185,0.0004471368342125641,31.04,18.230699383183303
3,3.28,0.0004471368342125641,31.04,18.230699383183303
3,4.29,0.00044701994737741875,31.2,18.11739495622922
3,4.395,0.00044689811336800714,31.26,18.05747490653109
4,3.52,0.00044689811336800714,31.26,18.05747490653109
4,3.62,0.00044689811336800714,31.26,18.05747490653109
4,4.316,0.0004467433908630917,31.54,17.94793581446067
4,4.44,0.0004467103560690098,31.56,17.922232003854877
5,3.703333333333333,0.0004467103560690098,31.56,17.922232003854877
5,3.79,0.0004467103560690098,31.56,17.922232003854877
5,4.456666666666667,0.0004445001739857345,31.78,17.803696245442968
6,3.822857142857143,0.0004445001739857345,31.78,17.803696245442968
6,3.9057142857142857,0.0004445001739857345,31.78,17.803696245442968
6,4.357142857142857,0.0004444411311932323,31.96,17.671400623606495
7,3.815,0.0004444411311932323,31.96,17.671400623606495
7,3.8775,0.0004444411311932323,31.96,17.671400623606495
7,4.3775,0.00044401214552749205,32.14,17.580682580605338
8,3.8933333333333335,0.00044401214552749205,32.14,17.580682580605338
8,3.957777777777778,0.00044401214552749205,32.14,17.580682580605338
8,4.346666666666667,0.00044310565344836547,32.34,17.508409408053033
9,3.914,0.00044310565344836547,32.34,17.508409408053033
9,3.958,0.00044310565344836547,32.34,17.508409408053033
9,4.358,0.000441050955657592,32.66,17.363882054425503

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00040816326530612246,49.0,0.0
0,0.86,0.00040816326530612246,49.0,0.0
0,5.58,0.00040816326530612246,49.0,0.0
1,2.8,0.00040816326530612246,49.0,0.0
1,3.21,0.00040816326530612246,49.0,0.0
1,5.92,0.00040816326530612246,49.0,0.0
2,3.953333333333333,0.00040816326530612246,49.0,0.0
2,4.2,0.00040816326530612246,49.0,0.0
2,6.573333333333333,0.00040816326530612246,49.0,0.0
3,4.935,0.00040816326530612246,49.0,0.0
3,5.145,0.00040816326530612246,49.0,0.0
3,6.34,0.00040816326530612246,49.0,0.0
4,5.076,0.00040816326530612246,49.0,0.0
4,5.22,0.00040816326530612246,49.0,0.0
4,6.704,0.00040816326530612246,49.0,0.0
5,5.59,0.00040816326530612246,49.0,0.0
5,5.71,0.00040816326530612246,49.0,0.0
5,6.903333333333333,0.00040816326530612246,49.0,0.0
6,5.92,0.00040816326530612246,49.0,0.0
6,6.04,0.00040816326530612246,49.0,0.0
6,6.682857142857143,0.00040816326530612246,49.0,0.0
7,5.85,0.00040816326530612246,49.0,0.0
7,5.945,0.00040816326530612246,49.0,0.0
7,6.7825,0.00040816326530612246,49.0,0.0
8,6.0311111111111115,0.00040816326530612246,49.0,0.0
8,6.128888888888889,0.00040816326530612246,49.0,0.0
8,6.506666666666667,0.00040816326530612246,49.0,0.0
9,5.858,0.00040816326530612246,49.0,0.0
9,5.938,0.00040816326530612246,49.0,0.0
9,6.524,0.00040816326530612246,49.0,0.0

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00042158661765178746,37.68,14.407553574427547
0,0.6,0.00042158661765178746,37.68,14.407553574427547
0,6.28,0.000421481193959879,37.82,14.285223134414107
0,6.68,0.0004214381783831429,37.84,14.234268509480913
1,3.35,0.0004214381783831429,37.84,14.234268509480913
1,3.63,0.0004214381783831429,37.84,14.234268509480913
1,6.77,0.0004212961314267582,37.96,14.065503901389384
2,4.52,0.0004212961314267582,37.96,14.065503901389384
2,4.733333333333333,0.0004212961314267582,37.96,14.065503901389384
2,6.533333333333333,0.00041873559353455125,38.12,13.904876842316872
3,4.905,0.0004183347654732859,38.14,13.854977444947357
3,5.065,0.0004183347654732859,38.14,13.854977444947357
3,6.37,0.00041525869941771125,38.36,13.690522269073593
4,5.1,0.00041525869941771125,38.36,13.690522269073593
4,5.232,0.00041525869941771125,38.36,13.690522269073593
4,6.316,0.00041519472238638636,38.5,13.595955280891445
5,5.266666666666667,0.00041519472238638636,38.5,13.595955280891445
5,5.376666666666667,0.00041519472238638636,38.5,13.595955280891445
5,6.05,0.0004151123048879597,38.72,13.394088248178747
6,5.188571428571429,0.0004151123048879597,38.72,13.394088248178747
6,5.265714285714286,0.0004151123048879597,38.72,13.394088248178747
6,6.174285714285714,0.00041494243540296543,38.9,13.177632564311391
7,5.405,0.00041494243540296543,38.9,13.177632564311391
7,5.5025,0.00041494243540296543,38.9,13.177632564311391
7,5.955,0.00041494243540296543,38.9,13.177632564311391
8,5.295555555555556,0.00041494243540296543,38.9,13.177632564311391
8,5.366666666666666,0.00041494243540296543,38.9,13.177632564311391
8,5.906666666666666,0.0004147232919670254,39.1,12.974205177967551
9,5.318,0.0004147232919670254,39.1,12.974205177967551
9,5.396,0.0004147232919670254,39.1,12.974205177967551
9,5.814,0.0004147232919670254,39.1,12.974205177967551

like_prob:0.8,follow_prob:0.6,size:50,follower_average_mult_sz:1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0004918610443457273,28.98,21.17497579691651
0,0.5,0.0004918610443457273,28.98,21.17497579691651
0,3.56,0.000491257192092672,29.12,21.099421793025513
1,1.79,0.0004911214815421585,29.14,21.077960053098117
1,2.01,0.0004911214815421585,29.14,21.077960053098117
1,3.79,0.00048748435130108056,29.26,20.983622184932706
2,2.533333333333333,0.00048748435130108056,29.26,20.983622184932706
2,2.6866666666666665,0.00048748435130108056,29.26,20.983622184932706
2,3.8866666666666667,0.0004872119266206998,29.36,20.932042423041285
3,2.92,0.0004872119266206998,29.36,20.932042423041285
3,3.015,0.0004872119266206998,29.36,20.932042423041285
3,3.91,0.0004809243144244384,29.58,20.84714848606399
4,3.132,0.00048032028102141454,29.6,20.827865949251738
4,3.224,0.00048032028102141454,29.6,20.827865949251738
4,3.876,0.00047999437623525413,29.72,20.735515426436834
5,3.2333333333333334,0.00047999437623525413,29.72,20.735515426436834
5,3.3366666666666664,0.00047999437623525413,29.72,20.735515426436834
5,3.8133333333333335,0.00047999437623525413,29.72,20.735515426436834
6,3.2714285714285714,0.00047999437623525413,29.72,20.735515426436834
6,3.3457142857142856,0.00047999437623525413,29.72,20.735515426436834
6,3.857142857142857,0.00047999437623525413,29.72,20.735515426436834
7,3.3775,0.00047999437623525413,29.72,20.735515426436834
7,3.445,0.00047999437623525413,29.72,20.735515426436834
7,3.7325,0.0004786090819520501,29.86,20.653338713147566
8,3.32,0.0004786090819520501,29.86,20.653338713147566
8,3.3666666666666667,0.0004786090819520501,29.86,20.653338713147566
8,3.7311111111111113,0.00047846531508686005,29.98,20.594649790661652
9,3.36,0.0004782516801583949,30.02,20.560632285997432
9,3.396,0.0004782516801583949,30.02,20.560632285997432
9,3.834,0.0004777017060734109,30.18,20.510182836825223

like_prob:0.8,follow_prob:0.8,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.2,0,0.0,0.0
1,0.2,0,0.0,0.0
2,0.2,0,0.0,0.0
3,0.2,0,0.0,0.0
4,0.2,0,0.0,0.0
5,0.2,0,0.0,0.0
6,0.2,0,0.0,0.0
7,0.2,0,0.0,0.0
8,0.2,0,0.0,0.0
9,0.2,0,0.0,0.0

like_prob:0.8,follow_prob:0.8,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.2,0,0.0,0.0
1,0.2,0,0.0,0.0
2,0.2,0,0.0,0.0
3,0.2,0,0.0,0.0
4,0.2,0,0.0,0.0
5,0.2,0,0.0,0.0
6,0.2,0,0.0,0.0
7,0.2,0,0.0,0.0
8,0.2,0,0.0,0.0
9,0.2,0,0.0,0.0

like_prob:0.8,follow_prob:0.8,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.2,0.1,0.2,0.4
0,0.4,0.1,0.2,0.4
1,0.3,0.1,0.2,0.4
2,0.26666666666666666,0.1,0.2,0.4
3,0.25,0.1,0.2,0.4
4,0.24,0.1,0.2,0.4
5,0.23333333333333334,0.1,0.2,0.4
6,0.22857142857142856,0.1,0.2,0.4
6,0.2571428571428571,0.1,0.2,0.4
7,0.25,0.1,0.2,0.4
7,0.275,0.1,0.2,0.4
8,0.26666666666666666,0.1,0.2,0.4
8,0.28888888888888886,0.1,0.2,0.4
9,0.28,0.1,0.2,0.4

like_prob:0.8,follow_prob:0.8,size:5,follower_average_mult_sz:0.5,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.2,0.05666666666666667,2.0,0.0
0,0.4,0.05666666666666667,2.0,0.0
0,0.8,0.05972222222222222,2.4,0.4898979485566356
0,1.2,0.05153846153846154,2.6,0.4898979485566356
1,0.7,0.05153846153846154,2.6,0.4898979485566356
1,1.0,0.05153846153846154,2.6,0.4898979485566356
1,1.1,0.051904761904761905,2.8,0.4
2,0.8,0.051904761904761905,2.8,0.4
2,0.8666666666666667,0.051904761904761905,2.8,0.4
2,1.0,0.051111111111111114,3.0,0.0
2,1.0666666666666667,0.05145833333333334,3.2,0.4
3,0.85,0.05176470588235295,3.4,0.4898979485566356
4,0.72,0.05176470588235295,3.4,0.4898979485566356
4,0.84,0.05176470588235295,3.4,0.4898979485566356
4,0.92,0.05176470588235295,3.4,0.4898979485566356
5,0.8,0.05176470588235295,3.4,0.4898979485566356
5,0.9333333333333333,0.05176470588235295,3.4,0.4898979485566356
6,0.8285714285714286,0.05176470588235295,3.4,0.4898979485566356
6,0.8857142857142857,0.05176470588235295,3.4,0.4898979485566356
6,0.9714285714285714,0.05,3.6,0.4898979485566356
